[-38028.2,19206.2,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-1152.37,-1152.37,-18822.1,-4.09373e-12,-18822.1,-38412.4,0,0,0,19590.3,18437.9,-19590.3,0,0,0,2.9696e-26,-37644.1,18822.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18822.1,384.124,37260,18822.1,1152.37,-38796.5,0,0,0,-1.27929e-13,19206.2,18437.9,18822.1,-18822.1,-1152.37,0,0,0,-82202.5,205890,-4225.36,-768.247,-38412.4,-384.124,-384.124,768.247,0,0,-17669.7,-19974.4,-18053.8,-1152.37,1.27939e-13,0,0,0,0,0,0,-384.124,1152.37,0,0,0,0,0,0,0],
[18822.1,18437.9,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-38412.4,-38028.2,384.124,-20358.6,-1152.37,384.124,0,0,0,-384.124,0,384.124,0,0,0,-19206.2,-38412.4,18822.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18822.1,-1.96141e-12,-18822.1,-3.0302e-26,0,-18822.1,0,0,0,768.247,-768.247,-768.247,-384.124,-38412.4,384.124,0,0,0,-39564.7,-4225.36,186684,-19590.3,0,19590.3,37644.1,-18822.1,-18822.1,0,18437.9,-19206.2,-384.124,18437.9,17669.7,0,0,0,0,0,0,37260,-38796.5,-18822.1,0,0,0,0,0,0],
[-37644.1,-6.0604e-26,5.9392e-26,-8.52926e-14,-768.247,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-75288.2,37644.1,37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27929e-13,-39948.9,-1536.49,0,0,0,0,0,0,0,0,0,0,0,0,-2.13222e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.247,-38412.4,37644.1,-768.247,-1536.49,-39180.6,164405,-76056.5,-1536.49,768.247,36875.9,-77593,-8.52926e-14,-768.247,768.247,0,0,0,0,0,0,0,0,0,768.247,-768.247,75288.2,0,0,0,0,0,0],
[0,-35339.4,36875.9,-768.247,-37644.1,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-768.247,768.247,8.18745e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-39948.9,-39180.6,-39180.6,0,0,0,0,0,0,0,0,0,0,0,0,36875.9,768.247,-2.27265e-26,74520,-76824.7,0,-76056.5,321896,-83739,-38412.4,768.247,75288.2,-768.247,-37644.1,37644.1,0,0,0,0,0,0,0,0,0,-2304.74,1536.49,-37644.1,0,0,0,0,0,0],
[35339.4,-39948.9,-38412.4,768.247,37644.1,1536.49,0,0,0,0,0,0,0,0,0,0,0,0,-38412.4,74520,-37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,1536.49,0,0,0,0,0,0,0,0,0,0,0,0,-1536.49,-768.247,1536.49,0,0,0,0,0,0,0,0,0,0,0,0,-77593,75288.2,-75288.2,-40717.1,-768.247,39180.6,-1536.49,-83739,245839,37644.1,0,-75288.2,-768.247,-768.247,1536.49,0,0,0,0,0,0,0,0,0,37644.1,-1.21208e-27,-37644.1,0,0,0,0,0,0],
[0,0,0,0,0,0,0,-1152.37,-1152.37,0,0,0,0,0,0,0,0,0,-56466.2,0,0,0,0,0,0,0,0,3.83787e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27939e-13,-1152.37,-1152.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,0,-58770.9,0,0,0,0,0,0,0,0,0,0,0,0,1152.37,-1152.37,112932,1152.37,-57618.6,56466.2,125608,-57618.6,-58770.9,-1.91893e-13,6.81795e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,6.81795e-28,-58770.9,0,0,0,0,0,0,0,0,0,0,0,-53009.1,55313.8,0,0,0,0,0,0,-57618.6,56466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1152.37,-56466.2,-1152.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1152.37,-115237,112932,0,0,0,0,0,0,0,0,0,0,0,0,-3457.11,2304.74,-56466.2,55313.8,1152.37,0,-57618.6,304226,-6914.23,-1152.37,-58770.9,-58770.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,-58770.9,1152.37,0,0,0,0,0,0,0,0,0,53009.1,-59923.3,-57618.6,0,0,0,0,0,0,0,56466.2,-56466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.37,56466.2,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,0,1152.37,0,0,0,0,0,0,0,0,0,0,0,0,56466.2,0,-56466.2,-116389,112932,-112932,-58770.9,-6914.23,245455,-1152.37,0,1152.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.49,0,0,5.11716e-13,0,0,0,0,0,-1536.49,0,-78361.2,76824.7,-1536.49,75288.2,0,0,0,-75288.2,0,0,-1.70585e-13,-1536.49,-1536.49,-2.55858e-13,-1536.49,-1536.49,86043.7,-75288.2,-1536.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75288.2,8.35867e-12,0,-76824.7,75288.2,-1.63749e-11,0,0,0,-1536.49,-78361.2,75288.2,-79897.7,1536.49,-76824.7,0,0,0,-1.63749e-11,-70678.8,73751.8,-1536.49,-75288.2,-1536.49,9.09061e-28,-78361.2,0,-75288.2,322664,-7682.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155186,75288.2,-75288.2,0,75288.2,-75288.2,0,0,0,-1536.49,0,1536.49,0,0,1536.49,0,0,0,70678.8,-79897.7,-76824.7,1536.49,75288.2,3072.99,0,-78361.2,1536.49,-1536.49,-7682.47,245839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-768.247,-2.27265e-26,-768.247,0,0,0,0,0,0,768.247,0,0,0,0,0,-38412.4,-38412.4,36875.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,0,-38412.4,-768.247,-1536.49,-38412.4,-38412.4,-2304.74,-76824.7,-75288.2,39180.6,-768.247,0,0,0,-38412.4,-36107.6,-768.247,0,0,0,0,0,0,0,0,0,283483,224328,-77593,-38412.4,8.52926e-14,-40717.1,0,0,0,0,0,0,0,0,0,768.247,37644.1,-768.247],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1536.49,0,-37644.1,0,0,0,0,0,0,37644.1,75288.2,4.4544e-26,0,0,0,8.52926e-14,-36875.9,-1.21208e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,-75288.2,-76824.7,0,0,-37644.1,-37644.1,-2304.74,-76056.5,-76824.7,36875.9,0,0,0,0,-76824.7,-2304.74,36875.9,0,0,0,0,0,0,0,0,0,224328,397184,-156722,-38412.4,-36875.9,-37644.1,0,0,0,0,0,0,0,0,0,0,75288.2,-36875.9],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38412.4,-37644.1,37644.1,0,0,0,0,0,0,-768.247,-36875.9,768.247,0,0,0,-40717.1,-37644.1,38412.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-768.247,37644.1,37644.1,-768.247,-37644.1,37644.1,-768.247,-37644.1,768.247,4.34992e-12,-39180.6,768.247,0,0,0,36107.6,2.55878e-13,35339.4,0,0,0,0,0,0,0,0,0,-77593,-156722,204354,36875.9,0,38412.4,0,0,0,0,0,0,0,0,0,0,-4.17934e-12,768.247],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,0,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,6914.23,-2304.74,0,-112932,112932,-1.2538e-11,4609.48,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115237,-115237,110628,131370,-4609.48,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,-112932,0,0,0,0,0,0,0,0,0,0,0,0,-112932,0,-6.81795e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,110628,112932,0,0,0,1.36359e-27,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55878e-13,-110628,0,-4609.48,239693,-117542,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115237,-112932,112932,0,0,0,0,0,0,0,0,0,0,0,0,112932,0,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27939e-11,7.67633e-13,110628,0,-6.81795e-26,2304.74,-7.56945e-42,-115237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122151,-112932,115237,-4609.48,-117542,244303,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609.48,-3.56352e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9563e-41,3.56352e-25,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9218.97,5.11756e-13,-9218.97,0,0,0,-5.11756e-13,5.11756e-13,-5.11756e-13,4609.48,3.63624e-25,-4609.48],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451729,451729,-2.5076e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55878e-11,-451729,-235084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11756e-13,474777,-235084,0,0,0,-230474,4609.48,-4609.48,-1.33632e-25,-225865,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230474,-221255,2.5076e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,225865,1.53515e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9218.97,-235084,248912,0,0,0,225865,0,0,-4609.48,-7.27248e-27,4609.48],
[-36875.9,37644.1,5.9392e-26,0,0,0,0,0,0,0,0,0,0,0,0,-75288.2,-76824.7,-4.63621e-26,0,0,0,0,0,0,0,0,0,0,0,0,-36875.9,-77593,36107.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75288.2,37644.1,-38412.4,-37644.1,-8.18745e-12,35339.4,0,0,0,0,0,0,0,0,0,36875.9,-76056.5,37644.1,768.247,75288.2,-39180.6,1536.49,-768.247,74520,768.247,-2304.74,37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400257,-122151,-39180.6,-36875.9,0,-40717.1,0,0,0],
[0,-37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,37644.1,37644.1,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,-38412.4,-39180.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37644.1,-36875.9,36875.9,-6.0604e-26,-35339.4,-39948.9,0,0,0,0,0,0,0,0,0,-2.55858e-13,38412.4,36875.9,-1536.49,0,-768.247,37644.1,2304.74,-77593,-768.247,1536.49,-1.21208e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122151,168246,-3072.99,37644.1,-37644.1,-768.247,0,0,0],
[-40717.1,-768.247,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.247,0,0,0,0,0,0,0,0,0,0,0,0,9.09061e-28,-768.247,-1536.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37644.1,4.26463e-12,-8.52926e-14,5.9392e-26,36875.9,-38412.4,0,0,0,0,0,0,0,0,0,1536.49,-1536.49,-1536.49,0,-75288.2,38412.4,0,0,-37644.1,75288.2,-37644.1,-37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,-3072.99,126761,5.9392e-26,0,-768.247,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225865,-230474,1.30498e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,115237,-119847,3.63624e-27,0,0,0,0,0,0,0,0,0,2304.74,112932,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55878e-13,-115237,112932,-110628,112932,1.78176e-25,361845,-124456,112932,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112932,112932,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,2304.74,-3.63624e-27,0,0,0,0,0,0,0,0,0,0,2304.74,-115237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55878e-13,2304.74,0,0,-112932,0,-124456,129066,-4609.48,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,112932,-115237,2304.74,0,0,0,0,0,0,0,0,0,0,-2304.74,-110628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55878e-13,-2304.74,0,-122151,-2304.74,-2304.74,112932,-4609.48,129066,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,-6.81795e-26,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,0,-2304.74,0,0,-2304.74,-2304.74,4609.48,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,0,0,0,0,0,2304.74,-6.68159e-26,-2304.74,0,0,0,0,0,0,11523.7,7.03672e-26,-6914.23],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,-112932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112932,0,1.27939e-11,-225865,-117542,-115237,115237,110628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112932,225865,-1.2538e-11,0,0,0,1.81812e-25,-112932,-3.63624e-27,0,0,0,0,0,0,7.03672e-26,472472,-235084],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115237,-112932,112932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,0,2304.74,-2304.74,112932,7.67574e-13,112932,1.30498e-11,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,-110628,2304.74,0,0,0,-2304.74,0,2304.74,0,0,0,0,0,0,-6914.23,-235084,246607]])





